test,x,seed,phase,hits_per_run,chose_fixed,chose_variable,y_hat
margin_vs_margin_harder_variable,1.211492702190667,2711,insert,400,194,206,0.515
margin_vs_margin_harder_variable,1.211492702190667,2712,tighten,400,287,113,0.2825
margin_vs_margin_harder_variable,1.211492702190667,2713,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.211492702190667,2714,tighten,400,204,196,0.49
margin_vs_margin_harder_variable,1.211492702190667,2715,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.211492702190667,2716,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.211492702190667,2717,tighten,400,223,177,0.4425
margin_vs_margin_harder_variable,1.211492702190667,2718,tighten,400,214,186,0.465
margin_vs_margin_harder_variable,1.211492702190667,2719,tighten,400,1,399,0.9975
margin_vs_margin_harder_variable,1.211492702190667,2720,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.211492702190667,2721,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.211492702190667,2722,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.211492702190667,2723,tighten,400,217,183,0.4575
margin_vs_margin_harder_variable,1.211492702190667,2724,tighten,400,178,222,0.555
margin_vs_margin_harder_variable,1.211492702190667,2725,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.211492702190667,2726,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.211492702190667,2727,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.211492702190667,2728,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.211492702190667,2729,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.211492702190667,2730,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.211492702190667,2731,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.211492702190667,2732,tighten,400,247,153,0.3825
margin_vs_margin_harder_variable,1.211492702190667,2733,tighten,400,327,73,0.1825
margin_vs_margin_harder_variable,1.211492702190667,2734,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.211492702190667,2735,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.211492702190667,2736,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.211492702190667,2737,tighten,400,224,176,0.44
margin_vs_margin_harder_variable,1.211492702190667,2738,tighten,400,211,189,0.4725
margin_vs_margin_harder_variable,1.211492702190667,2739,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.211492702190667,2740,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.211492702190667,2741,tighten,400,339,61,0.1525
margin_vs_margin_harder_variable,1.211492702190667,2742,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.211492702190667,2743,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.211492702190667,2744,tighten,400,299,101,0.2525
margin_vs_margin_harder_variable,1.211492702190667,2745,tighten,400,319,81,0.2025
margin_vs_margin_harder_variable,1.211492702190667,2746,tighten,400,203,197,0.4925
margin_vs_margin_harder_variable,1.211492702190667,2747,tighten,400,287,113,0.2825
margin_vs_margin_harder_variable,1.211492702190667,2748,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.211492702190667,2749,tighten,400,334,66,0.165
margin_vs_margin_harder_variable,1.211492702190667,2750,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.211492702190667,2751,tighten,400,391,9,0.0225
margin_vs_margin_harder_variable,1.211492702190667,2752,tighten,400,191,209,0.5225
margin_vs_margin_harder_variable,1.211492702190667,2753,tighten,400,312,88,0.22
margin_vs_margin_harder_variable,1.211492702190667,2754,tighten,400,309,91,0.2275
margin_vs_margin_harder_variable,1.211492702190667,2755,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.211492702190667,2756,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.211492702190667,2757,tighten,400,303,97,0.2425
margin_vs_margin_harder_variable,1.211492702190667,2758,tighten,400,2,398,0.995
margin_vs_margin_harder_variable,1.211492702190667,2759,tighten,400,291,109,0.2725
margin_vs_margin_harder_variable,1.211492702190667,2760,tighten,400,317,83,0.2075
margin_vs_margin_harder_variable,1.211492702190667,2761,tighten,400,247,153,0.3825
margin_vs_margin_harder_variable,1.211492702190667,2762,tighten,400,338,62,0.155
margin_vs_margin_harder_variable,1.211492702190667,2763,tighten,400,305,95,0.2375
margin_vs_margin_harder_variable,1.211492702190667,2764,tighten,400,202,198,0.495
margin_vs_margin_harder_variable,1.211492702190667,2765,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.211492702190667,2766,tighten,400,110,290,0.725
margin_vs_margin_harder_variable,1.211492702190667,2767,tighten,400,206,194,0.485
margin_vs_margin_harder_variable,1.211492702190667,2768,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.211492702190667,2769,tighten,400,210,190,0.475
margin_vs_margin_harder_variable,1.211492702190667,2770,tighten,400,295,105,0.2625
margin_vs_margin_harder_variable,1.211492702190667,2771,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.211492702190667,2772,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.211492702190667,2773,tighten,400,192,208,0.52
margin_vs_margin_harder_variable,1.211492702190667,2774,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.211492702190667,2775,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.211492702190667,2776,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.211492702190667,2777,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.211492702190667,2778,tighten,400,214,186,0.465
margin_vs_margin_harder_variable,1.211492702190667,2779,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.211492702190667,2780,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.211492702190667,2781,tighten,400,320,80,0.2
margin_vs_margin_harder_variable,1.211492702190667,2782,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.211492702190667,2783,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.211492702190667,2784,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.211492702190667,2785,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.211492702190667,2786,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.211492702190667,2787,tighten,400,65,335,0.8375
margin_vs_margin_harder_variable,1.211492702190667,2788,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.211492702190667,2789,tighten,400,308,92,0.23
margin_vs_margin_harder_variable,1.211492702190667,2790,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.211492702190667,2791,tighten,400,203,197,0.4925
margin_vs_margin_harder_variable,1.2495672708227517,2792,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2793,tighten,400,94,306,0.765
margin_vs_margin_harder_variable,1.2495672708227517,2794,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2495672708227517,2795,tighten,400,13,387,0.9675
margin_vs_margin_harder_variable,1.2227916209263197,2796,tighten,400,199,201,0.5025
margin_vs_margin_harder_variable,1.2227916209263197,2797,tighten,400,172,228,0.57
margin_vs_margin_harder_variable,1.2227916209263197,2798,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2227916209263197,2799,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.2573245899257803,2800,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.2573245899257803,2801,tighten,400,297,103,0.2575
margin_vs_margin_harder_variable,1.2573245899257803,2802,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2803,tighten,400,291,109,0.2725
margin_vs_margin_harder_variable,1.3129911052607917,2804,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2805,tighten,400,116,284,0.71
margin_vs_margin_harder_variable,1.3129911052607917,2806,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.3129911052607917,2807,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2265812963214031,2808,tighten,400,204,196,0.49
margin_vs_margin_harder_variable,1.2265812963214031,2809,tighten,400,201,199,0.4975
margin_vs_margin_harder_variable,1.2265812963214031,2810,tighten,400,194,206,0.515
margin_vs_margin_harder_variable,1.2265812963214031,2811,tighten,400,198,202,0.505
margin_vs_margin_harder_variable,1.1709492678097706,2812,tighten,400,331,69,0.1725
margin_vs_margin_harder_variable,1.1709492678097706,2813,tighten,400,300,100,0.25
margin_vs_margin_harder_variable,1.1709492678097706,2814,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1709492678097706,2815,tighten,400,321,79,0.1975
margin_vs_margin_harder_variable,1.2534399293033125,2816,tighten,400,99,301,0.7525
margin_vs_margin_harder_variable,1.2534399293033125,2817,tighten,400,170,230,0.575
margin_vs_margin_harder_variable,1.2534399293033125,2818,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2534399293033125,2819,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.2769292311052765,2820,tighten,400,122,278,0.695
margin_vs_margin_harder_variable,1.2769292311052765,2821,tighten,400,210,190,0.475
margin_vs_margin_harder_variable,1.2769292311052765,2822,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2769292311052765,2823,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.189207115002721,2824,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.189207115002721,2825,tighten,400,310,90,0.225
margin_vs_margin_harder_variable,1.189207115002721,2826,tighten,400,388,12,0.03
margin_vs_margin_harder_variable,1.189207115002721,2827,tighten,400,287,113,0.2825
margin_vs_margin_harder_variable,1.2341959183938165,2828,tighten,400,257,143,0.3575
margin_vs_margin_harder_variable,1.2341959183938165,2829,tighten,400,69,331,0.8275
margin_vs_margin_harder_variable,1.2341959183938165,2830,tighten,400,282,118,0.295
margin_vs_margin_harder_variable,1.2341959183938165,2831,tighten,400,203,197,0.4925
margin_vs_margin_harder_variable,1.1458582396006898,2832,tighten,400,387,13,0.0325
margin_vs_margin_harder_variable,1.1458582396006898,2833,tighten,400,326,74,0.185
margin_vs_margin_harder_variable,1.1458582396006898,2834,tighten,400,324,76,0.19
margin_vs_margin_harder_variable,1.1458582396006898,2835,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2836,insert,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2837,insert,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2838,insert,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2839,insert,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2840,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2841,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2842,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2843,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2844,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2845,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2846,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2847,tighten,400,313,87,0.2175
margin_vs_margin_harder_variable,1.1387886347566918,2848,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2849,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2850,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2851,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2852,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2853,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2854,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2855,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2856,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2857,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2858,tighten,400,334,66,0.165
margin_vs_margin_harder_variable,1.1387886347566918,2859,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2860,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2861,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2862,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1387886347566918,2863,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.211492702190667,2864,tighten,400,302,98,0.245
margin_vs_margin_harder_variable,1.211492702190667,2865,tighten,400,221,179,0.4475
margin_vs_margin_harder_variable,1.211492702190667,2866,tighten,400,314,86,0.215
margin_vs_margin_harder_variable,1.211492702190667,2867,tighten,400,339,61,0.1525
margin_vs_margin_harder_variable,1.241857812073484,2868,tighten,400,4,396,0.99
margin_vs_margin_harder_variable,1.241857812073484,2869,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.241857812073484,2870,tighten,400,306,94,0.235
margin_vs_margin_harder_variable,1.241857812073484,2871,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2872,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2495672708227517,2873,tighten,400,217,183,0.4575
margin_vs_margin_harder_variable,1.2495672708227517,2874,tighten,400,204,196,0.49
margin_vs_margin_harder_variable,1.2495672708227517,2875,tighten,400,196,204,0.51
margin_vs_margin_harder_variable,1.2573245899257803,2876,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2877,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2573245899257803,2878,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2573245899257803,2879,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2880,tighten,400,79,321,0.8025
margin_vs_margin_harder_variable,1.272983999506771,2881,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2882,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.272983999506771,2883,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,2884,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.20029818845944,2885,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,2886,tighten,400,318,82,0.205
margin_vs_margin_harder_variable,1.20029818845944,2887,tighten,400,212,188,0.47
margin_vs_margin_harder_variable,1.19658971799343,2888,tighten,400,316,84,0.21
margin_vs_margin_harder_variable,1.19658971799343,2889,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.19658971799343,2890,tighten,400,291,109,0.2725
margin_vs_margin_harder_variable,1.19658971799343,2891,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1745782734008854,2892,tighten,400,307,93,0.2325
margin_vs_margin_harder_variable,1.1745782734008854,2893,tighten,400,322,78,0.195
margin_vs_margin_harder_variable,1.1745782734008854,2894,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1745782734008854,2895,tighten,400,336,64,0.16
margin_vs_margin_harder_variable,1.2651300664998562,2896,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2897,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2898,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2651300664998562,2899,tighten,400,296,104,0.26
margin_vs_margin_harder_variable,1.2227916209263197,2900,tighten,400,304,96,0.24
margin_vs_margin_harder_variable,1.2227916209263197,2901,tighten,400,194,206,0.515
margin_vs_margin_harder_variable,1.2227916209263197,2902,tighten,400,328,72,0.18
margin_vs_margin_harder_variable,1.2227916209263197,2903,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.1673314744825625,2904,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1673314744825625,2905,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1673314744825625,2906,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.1673314744825625,2907,tighten,400,347,53,0.1325
margin_vs_margin_harder_variable,1.2808866897642726,2908,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2909,tighten,400,114,286,0.715
margin_vs_margin_harder_variable,1.2808866897642726,2910,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.2808866897642726,2911,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.204018152215916,2912,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.204018152215916,2913,tighten,400,315,85,0.2125
margin_vs_margin_harder_variable,1.204018152215916,2914,tighten,400,329,71,0.1775
margin_vs_margin_harder_variable,1.204018152215916,2915,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2534399293033125,2916,tighten,400,301,99,0.2475
margin_vs_margin_harder_variable,1.2534399293033125,2917,tighten,400,311,89,0.2225
margin_vs_margin_harder_variable,1.2534399293033125,2918,tighten,400,208,192,0.48
margin_vs_margin_harder_variable,1.2534399293033125,2919,tighten,400,26,374,0.935
margin_vs_margin_harder_variable,1.241857812073484,2920,tighten,400,112,288,0.72
margin_vs_margin_harder_variable,1.241857812073484,2921,tighten,400,298,102,0.255
margin_vs_margin_harder_variable,1.241857812073484,2922,tighten,400,205,195,0.4875
margin_vs_margin_harder_variable,1.241857812073484,2923,tighten,400,1,399,0.9975
margin_vs_margin_harder_variable,1.20029818845944,2924,tighten,400,400,0,0.0
margin_vs_margin_harder_variable,1.20029818845944,2925,tighten,400,0,400,1.0
margin_vs_margin_harder_variable,1.20029818845944,2926,tighten,400,110,290,0.725
margin_vs_margin_harder_variable,1.20029818845944,2927,tighten,400,186,214,0.535
